276.000000,100.000000,-1.#INF00
279.000000,100.000000,-1.#INF00
282.000000,100.000000,-1.#INF00
285.000000,100.000000,-1.#INF00
288.000000,100.000000,-1.#INF00
291.000000,100.000000,-1.#INF00
294.000000,100.000000,-1.#INF00
297.000000,100.000000,-1.#INF00
300.000000,100.000000,-1.#INF00
303.000000,100.000000,-1.#INF00
306.000000,100.000000,-1.#INF00
309.000000,100.000000,-1.#INF00
312.000000,100.000000,-1.#INF00
315.000000,100.000000,-1.#INF00
318.000000,100.000000,-1.#INF00
321.000000,100.000000,-1.#INF00
324.000000,100.000000,-1.#INF00
327.000000,100.000000,-1.#INF00
330.000000,100.000000,-1.#INF00
333.000000,100.000000,-1.#INF00
336.000000,100.000000,-1.#INF00
339.000000,100.000000,-1.#INF00
342.000000,100.000000,-1.#INF00
345.000000,100.000000,-1.#INF00
348.000000,100.000000,-1.#INF00
351.000000,100.000000,-1.#INF00
354.000000,100.000000,-1.#INF00
357.000000,100.000000,-1.#INF00
360.000000,100.000000,-1.#INF00
363.000000,100.000000,-1.#INF00
366.000000,100.000000,-1.#INF00
369.000000,100.000000,-1.#INF00
372.000000,100.000000,-1.#INF00
375.000000,100.000000,-1.#INF00
378.000000,100.000000,-1.#INF00
381.000000,100.000000,-1.#INF00
384.000000,100.000000,-1.#INF00
387.000000,100.000000,-1.#INF00
390.000000,100.000000,-1.#INF00
393.000000,100.000000,-1.#INF00
396.000000,100.000000,-1.#INF00
399.000000,100.000000,-1.#INF00
402.000000,100.000000,-1.#INF00
405.000000,100.000000,-1.#INF00
408.000000,100.000000,-1.#INF00
411.000000,100.000000,-1.#INF00
414.000000,100.000000,-1.#INF00
417.000000,100.000000,-1.#INF00
420.000000,100.000000,-1.#INF00
423.000000,100.000000,-1.#INF00
426.000000,100.000000,-1.#INF00
429.000000,100.000000,-1.#INF00
432.000000,100.000000,-1.#INF00
435.000000,100.000000,-1.#INF00
438.000000,100.000000,-1.#INF00
441.000000,100.000000,-1.#INF00
444.000000,100.000000,-1.#INF00
447.000000,100.000000,-1.#INF00
450.000000,100.000000,-1.#INF00
453.000000,100.000000,-1.#INF00
456.000000,100.000000,-1.#INF00
459.000000,100.000000,-1.#INF00
462.000000,100.000000,-1.#INF00
465.000000,100.000000,-1.#INF00
468.000000,100.000000,-1.#INF00
471.000000,100.000000,-1.#INF00
474.000000,100.000000,-1.#INF00
477.000000,100.000000,-1.#INF00
480.000000,100.000000,-1.#INF00
483.000000,100.000000,-1.#INF00
486.000000,100.000000,-1.#INF00
489.000000,100.000000,-1.#INF00
492.000000,100.000000,-1.#INF00
495.000000,100.000000,-1.#INF00
498.000000,100.000000,-1.#INF00
501.000000,100.000000,-1.#INF00
504.000000,100.000000,-1.#INF00
507.000000,100.000000,-1.#INF00
510.000000,100.000000,-1.#INF00
513.000000,100.000000,-1.#INF00
516.000000,100.000000,-1.#INF00
519.000000,100.000000,-1.#INF00
522.000000,100.000000,-1.#INF00
525.000000,100.000000,-1.#INF00
528.000000,100.000000,-1.#INF00
531.000000,100.000000,-1.#INF00
534.000000,100.000000,-1.#INF00
537.000000,100.000000,-1.#INF00
540.000000,100.000000,-1.#INF00
543.000000,100.000000,-1.#INF00
546.000000,100.000000,-1.#INF00
549.000000,100.000000,-1.#INF00
552.000000,100.000000,-1.#INF00
555.000000,100.000000,-1.#INF00
558.000000,100.000000,-1.#INF00
561.000000,100.000000,-1.#INF00
564.000000,100.000000,-1.#INF00
567.000000,100.000000,-1.#INF00
570.000000,100.000000,-1.#INF00
573.000000,100.000000,-1.#INF00
576.000000,100.000000,-1.#INF00
579.000000,100.000000,-1.#INF00
582.000000,100.000000,-1.#INF00
585.000000,100.000000,-1.#INF00
588.000000,100.000000,-1.#INF00
591.000000,100.000000,-1.#INF00
594.000000,100.000000,-1.#INF00
597.000000,100.000000,-1.#INF00
600.000000,100.000000,-1.#INF00
603.000000,100.000000,-1.#INF00
606.000000,100.000000,-1.#INF00
609.000000,100.000000,-1.#INF00
612.000000,100.000000,-1.#INF00
615.000000,100.000000,-1.#INF00
618.000000,100.000000,-1.#INF00
621.000000,100.000000,-1.#INF00
624.000000,100.000000,-1.#INF00
627.000000,100.000000,-1.#INF00
630.000000,100.000000,-1.#INF00
633.000000,100.000000,-1.#INF00
636.000000,100.000000,-1.#INF00
639.000000,100.000000,-1.#INF00
642.000000,100.000000,-1.#INF00
645.000000,100.000000,-1.#INF00
648.000000,100.000000,-1.#INF00
651.000000,100.000000,-1.#INF00
654.000000,100.000000,-1.#INF00
657.000000,100.000000,-1.#INF00
660.000000,100.000000,-1.#INF00
663.000000,100.000000,-1.#INF00
666.000000,100.000000,-1.#INF00
669.000000,100.000000,-1.#INF00
672.000000,100.000000,-1.#INF00
675.000000,100.000000,-1.#INF00
678.000000,100.000000,-1.#INF00
681.000000,100.000000,-1.#INF00
684.000000,100.000000,-1.#INF00
687.000000,100.000000,-1.#INF00
690.000000,100.000000,-1.#INF00
693.000000,100.000000,-1.#INF00
696.000000,100.000000,-1.#INF00
699.000000,100.000000,-1.#INF00
702.000000,100.000000,-1.#INF00
705.000000,100.000000,-1.#INF00
708.000000,100.000000,-1.#INF00
711.000000,100.000000,-1.#INF00
714.000000,100.000000,-1.#INF00
717.000000,100.000000,-1.#INF00
720.000000,100.000000,-1.#INF00
723.000000,100.000000,-1.#INF00
726.000000,100.000000,-1.#INF00
729.000000,100.000000,-1.#INF00
732.000000,100.000000,-1.#INF00
735.000000,100.000000,-1.#INF00
738.000000,100.000000,-1.#INF00
741.000000,100.000000,-1.#INF00
744.000000,100.000000,-1.#INF00
747.000000,100.000000,-1.#INF00
750.000000,100.000000,-1.#INF00
753.000000,100.000000,-1.#INF00
756.000000,100.000000,-1.#INF00
759.000000,100.000000,-1.#INF00
762.000000,100.000000,-1.#INF00
765.000000,100.000000,-1.#INF00
768.000000,100.000000,-1.#INF00
771.000000,100.000000,-1.#INF00
774.000000,100.000000,-1.#INF00
777.000000,100.000000,-1.#INF00
780.000000,100.000000,-1.#INF00
783.000000,100.000000,-1.#INF00
786.000000,100.000000,-1.#INF00
789.000000,100.000000,-1.#INF00
792.000000,100.000000,-1.#INF00
795.000000,100.000000,-1.#INF00
798.000000,100.000000,-1.#INF00
801.000000,100.000000,-1.#INF00
804.000000,100.000000,-1.#INF00
807.000000,100.000000,-1.#INF00
810.000000,100.000000,-1.#INF00
813.000000,100.000000,-1.#INF00
816.000000,100.000000,-1.#INF00
819.000000,100.000000,-1.#INF00
822.000000,100.000000,-1.#INF00
825.000000,100.000000,-1.#INF00
828.000000,100.000000,-1.#INF00
831.000000,100.000000,-1.#INF00
834.000000,100.000000,-1.#INF00
837.000000,100.000000,-1.#INF00
840.000000,100.000000,-1.#INF00
843.000000,100.000000,-1.#INF00
846.000000,100.000000,-1.#INF00
849.000000,100.000000,-1.#INF00
852.000000,100.000000,-1.#INF00
855.000000,100.000000,-1.#INF00
858.000000,100.000000,-1.#INF00
861.000000,100.000000,-1.#INF00
864.000000,100.000000,-1.#INF00
867.000000,100.000000,-1.#INF00
870.000000,100.000000,-1.#INF00
873.000000,100.000000,-1.#INF00
876.000000,100.000000,-1.#INF00
879.000000,100.000000,-1.#INF00
882.000000,100.000000,-1.#INF00
885.000000,100.000000,-1.#INF00
888.000000,100.000000,-1.#INF00
891.000000,100.000000,-1.#INF00
894.000000,100.000000,-1.#INF00
897.000000,100.000000,-1.#INF00
900.000000,100.000000,-1.#INF00
903.000000,100.000000,-1.#INF00
906.000000,100.000000,-1.#INF00
909.000000,100.000000,-1.#INF00
912.000000,100.000000,-1.#INF00
915.000000,100.000000,-1.#INF00
918.000000,100.000000,-1.#INF00
921.000000,100.000000,-1.#INF00
924.000000,100.000000,-1.#INF00
927.000000,100.000000,-1.#INF00
930.000000,100.000000,-1.#INF00
933.000000,100.000000,-1.#INF00
936.000000,100.000000,-1.#INF00
939.000000,100.000000,-1.#INF00
942.000000,100.000000,-1.#INF00
945.000000,100.000000,-1.#INF00
948.000000,100.000000,-1.#INF00
951.000000,100.000000,-1.#INF00
954.000000,100.000000,-1.#INF00
957.000000,100.000000,-1.#INF00
960.000000,100.000000,-1.#INF00
963.000000,100.000000,-1.#INF00
966.000000,100.000000,-1.#INF00
969.000000,100.000000,-1.#INF00
972.000000,100.000000,-1.#INF00
975.000000,100.000000,-1.#INF00
978.000000,100.000000,-1.#INF00
981.000000,100.000000,-1.#INF00
984.000000,100.000000,-1.#INF00
987.000000,100.000000,-1.#INF00
990.000000,100.000000,-1.#INF00
993.000000,100.000000,-1.#INF00
996.000000,100.000000,-1.#INF00
999.000000,100.000000,-1.#INF00
1002.000000,100.000000,-1.#INF00
1005.000000,100.000000,-1.#INF00
1008.000000,100.000000,-1.#INF00
1011.000000,100.000000,-1.#INF00
1014.000000,100.000000,-1.#INF00
1017.000000,100.000000,-1.#INF00
1020.000000,100.000000,-1.#INF00
1023.000000,100.000000,-1.#INF00
1026.000000,100.000000,-1.#INF00
1029.000000,100.000000,-1.#INF00
1032.000000,100.000000,-1.#INF00
1035.000000,100.000000,-1.#INF00
1038.000000,100.000000,-1.#INF00
1041.000000,100.000000,-1.#INF00
1044.000000,100.000000,-1.#INF00
1047.000000,100.000000,-1.#INF00
1050.000000,100.000000,-1.#INF00
1053.000000,100.000000,-1.#INF00
1056.000000,100.000000,-1.#INF00
1059.000000,100.000000,-1.#INF00
1062.000000,100.000000,-1.#INF00
1065.000000,100.000000,-1.#INF00
1068.000000,100.000000,-1.#INF00
1071.000000,100.000000,-1.#INF00
1074.000000,100.000000,-1.#INF00
1077.000000,100.000000,-1.#INF00
1080.000000,100.000000,-1.#INF00
1083.000000,100.000000,-1.#INF00
1086.000000,100.000000,-1.#INF00
1089.000000,100.000000,-1.#INF00
1092.000000,100.000000,-1.#INF00
1095.000000,100.000000,-1.#INF00
1098.000000,100.000000,-1.#INF00
1101.000000,100.000000,-1.#INF00
1104.000000,100.000000,-1.#INF00
1107.000000,100.000000,-1.#INF00
1110.000000,100.000000,-1.#INF00
1113.000000,100.000000,-1.#INF00
1116.000000,100.000000,-1.#INF00
1119.000000,100.000000,-1.#INF00
1122.000000,100.000000,-1.#INF00
1125.000000,100.000000,-1.#INF00
1128.000000,100.000000,-1.#INF00
1131.000000,100.000000,-1.#INF00
1134.000000,100.000000,-1.#INF00
1137.000000,100.000000,-1.#INF00
1140.000000,100.000000,-1.#INF00
1143.000000,100.000000,-1.#INF00
1146.000000,100.000000,-1.#INF00
1149.000000,100.000000,-1.#INF00
1152.000000,100.000000,-1.#INF00
1155.000000,100.000000,-1.#INF00
1158.000000,100.000000,-1.#INF00
1161.000000,100.000000,-1.#INF00
1164.000000,100.000000,-1.#INF00
1167.000000,100.000000,-1.#INF00
1170.000000,100.000000,-1.#INF00
1173.000000,100.000000,-1.#INF00
1176.000000,100.000000,-1.#INF00
1179.000000,100.000000,-1.#INF00
1182.000000,100.000000,-1.#INF00
1185.000000,100.000000,-1.#INF00
1188.000000,100.000000,-1.#INF00
1191.000000,100.000000,-1.#INF00
1194.000000,100.000000,-1.#INF00
1197.000000,100.000000,-1.#INF00
1200.000000,100.000000,-1.#INF00
1203.000000,100.000000,-1.#INF00
1206.000000,100.000000,-1.#INF00
1209.000000,100.000000,-1.#INF00
1212.000000,100.000000,-1.#INF00
1215.000000,100.000000,-1.#INF00
1218.000000,100.000000,-1.#INF00
1221.000000,100.000000,-1.#INF00
1224.000000,100.000000,-1.#INF00
1227.000000,100.000000,-1.#INF00
1230.000000,100.000000,-1.#INF00
1233.000000,100.000000,-1.#INF00
1236.000000,100.000000,-1.#INF00
1239.000000,100.000000,-1.#INF00
1242.000000,100.000000,-1.#INF00
1245.000000,100.000000,-1.#INF00
1248.000000,100.000000,-1.#INF00
1251.000000,100.000000,-1.#INF00
1254.000000,100.000000,-1.#INF00
1257.000000,100.000000,-1.#INF00
1260.000000,100.000000,-1.#INF00
1263.000000,100.000000,-1.#INF00
1266.000000,100.000000,-1.#INF00
1269.000000,100.000000,-1.#INF00
1272.000000,100.000000,-1.#INF00
1275.000000,100.000000,-1.#INF00
1278.000000,100.000000,-1.#INF00
1281.000000,100.000000,-1.#INF00
1284.000000,100.000000,-1.#INF00
1287.000000,100.000000,-1.#INF00
1290.000000,100.000000,-1.#INF00
1293.000000,100.000000,-1.#INF00
1296.000000,100.000000,-1.#INF00
1299.000000,100.000000,-1.#INF00
1302.000000,100.000000,-1.#INF00
1305.000000,100.000000,-1.#INF00
1308.000000,100.000000,-1.#INF00
1311.000000,100.000000,-1.#INF00
1314.000000,100.000000,-1.#INF00
1317.000000,100.000000,-1.#INF00
1320.000000,100.000000,-1.#INF00
1323.000000,100.000000,-1.#INF00
1326.000000,100.000000,-1.#INF00
1329.000000,100.000000,-1.#INF00
1332.000000,100.000000,-1.#INF00
1335.000000,100.000000,-1.#INF00
1338.000000,100.000000,-1.#INF00
1341.000000,100.000000,-1.#INF00
1344.000000,100.000000,-1.#INF00
1347.000000,100.000000,-1.#INF00
1350.000000,100.000000,-1.#INF00
1353.000000,100.000000,-1.#INF00
1356.000000,100.000000,-1.#INF00
1359.000000,100.000000,-1.#INF00
1362.000000,100.000000,-1.#INF00
1365.000000,100.000000,-1.#INF00
1368.000000,100.000000,-1.#INF00
1371.000000,100.000000,-1.#INF00
1374.000000,100.000000,-1.#INF00
1377.000000,100.000000,-1.#INF00
1380.000000,100.000000,-1.#INF00
1383.000000,100.000000,-1.#INF00
1386.000000,100.000000,-1.#INF00
1389.000000,100.000000,-1.#INF00
1392.000000,100.000000,-1.#INF00
1395.000000,100.000000,-1.#INF00
1398.000000,100.000000,-1.#INF00
1401.000000,100.000000,-1.#INF00
1404.000000,100.000000,-1.#INF00
1407.000000,100.000000,-1.#INF00
1410.000000,100.000000,-1.#INF00
1413.000000,100.000000,-1.#INF00
1416.000000,100.000000,-1.#INF00
1419.000000,100.000000,-1.#INF00
1422.000000,100.000000,-1.#INF00
1425.000000,100.000000,-1.#INF00
1428.000000,100.000000,-1.#INF00
1431.000000,100.000000,-1.#INF00
1434.000000,100.000000,-1.#INF00
1437.000000,100.000000,-1.#INF00
1440.000000,100.000000,-1.#INF00
1443.000000,100.000000,-1.#INF00
1446.000000,100.000000,-1.#INF00
1449.000000,100.000000,-1.#INF00
1452.000000,100.000000,-1.#INF00
1455.000000,100.000000,-1.#INF00
1458.000000,100.000000,-1.#INF00
1461.000000,100.000000,-1.#INF00
1464.000000,100.000000,-1.#INF00
1467.000000,100.000000,-1.#INF00
1470.000000,100.000000,-1.#INF00
1473.000000,100.000000,-1.#INF00
1476.000000,100.000000,-1.#INF00
1479.000000,100.000000,-1.#INF00
1482.000000,100.000000,-1.#INF00
1485.000000,100.000000,-1.#INF00
1488.000000,100.000000,-1.#INF00
1491.000000,100.000000,-1.#INF00
1494.000000,100.000000,-1.#INF00
1497.000000,100.000000,-1.#INF00
1500.000000,100.000000,-1.#INF00
1503.000000,100.000000,-1.#INF00
1506.000000,100.000000,-1.#INF00
1509.000000,100.000000,-1.#INF00
1512.000000,100.000000,-1.#INF00
1515.000000,100.000000,-1.#INF00
1518.000000,100.000000,-1.#INF00
1521.000000,100.000000,-1.#INF00
1524.000000,100.000000,-1.#INF00
1527.000000,100.000000,-1.#INF00
1530.000000,100.000000,-1.#INF00
1533.000000,100.000000,-1.#INF00
1536.000000,100.000000,-1.#INF00
1539.000000,100.000000,-1.#INF00
1542.000000,100.000000,-1.#INF00
1545.000000,100.000000,-1.#INF00
1548.000000,100.000000,-1.#INF00
1551.000000,100.000000,-1.#INF00
1554.000000,100.000000,-1.#INF00
1557.000000,100.000000,-1.#INF00
1560.000000,100.000000,-1.#INF00
1563.000000,100.000000,-1.#INF00
1566.000000,100.000000,-1.#INF00
1569.000000,100.000000,-1.#INF00
1572.000000,100.000000,-1.#INF00
1575.000000,100.000000,-1.#INF00
1578.000000,100.000000,-1.#INF00
1581.000000,100.000000,-1.#INF00
1584.000000,100.000000,-1.#INF00
1587.000000,100.000000,-1.#INF00
1590.000000,100.000000,-1.#INF00
1593.000000,100.000000,-1.#INF00
1596.000000,100.000000,-1.#INF00
1599.000000,100.000000,-1.#INF00
1602.000000,100.000000,-1.#INF00
1605.000000,100.000000,-1.#INF00
1608.000000,100.000000,-1.#INF00
1611.000000,100.000000,-1.#INF00
1614.000000,100.000000,-1.#INF00
1617.000000,100.000000,-1.#INF00
1620.000000,100.000000,-1.#INF00
1623.000000,100.000000,-1.#INF00
1626.000000,100.000000,-1.#INF00
1629.000000,100.000000,-1.#INF00
1632.000000,100.000000,-1.#INF00
1635.000000,100.000000,-1.#INF00
1638.000000,100.000000,-1.#INF00
1641.000000,100.000000,-1.#INF00
1644.000000,100.000000,-1.#INF00
1647.000000,100.000000,-1.#INF00
1650.000000,100.000000,-1.#INF00
1653.000000,100.000000,-1.#INF00
1656.000000,100.000000,-1.#INF00
1659.000000,100.000000,-1.#INF00
1662.000000,100.000000,-1.#INF00
1665.000000,100.000000,-1.#INF00
1668.000000,100.000000,-1.#INF00
1671.000000,100.000000,-1.#INF00
1674.000000,100.000000,-1.#INF00
1677.000000,100.000000,-1.#INF00
1680.000000,100.000000,-1.#INF00
1683.000000,100.000000,-1.#INF00
1686.000000,100.000000,-1.#INF00
1689.000000,100.000000,-1.#INF00
1692.000000,100.000000,-1.#INF00
1695.000000,100.000000,-1.#INF00
1698.000000,100.000000,-1.#INF00
1701.000000,100.000000,-1.#INF00
1704.000000,100.000000,-1.#INF00
1707.000000,100.000000,-1.#INF00
1710.000000,100.000000,-1.#INF00
1713.000000,100.000000,-1.#INF00
1716.000000,100.000000,-1.#INF00
1719.000000,100.000000,-1.#INF00
1722.000000,100.000000,-1.#INF00
1725.000000,100.000000,-1.#INF00
1728.000000,100.000000,-1.#INF00
1731.000000,100.000000,-1.#INF00
1734.000000,100.000000,-1.#INF00
1737.000000,100.000000,-1.#INF00
1740.000000,100.000000,-1.#INF00
1743.000000,100.000000,-1.#INF00
1746.000000,100.000000,-1.#INF00
1749.000000,100.000000,-1.#INF00
1752.000000,100.000000,-1.#INF00
1755.000000,100.000000,-1.#INF00
1758.000000,100.000000,-1.#INF00
1761.000000,100.000000,-1.#INF00
1764.000000,100.000000,-1.#INF00
1767.000000,100.000000,-1.#INF00
1770.000000,100.000000,-1.#INF00
1773.000000,100.000000,-1.#INF00
1776.000000,100.000000,-1.#INF00
1779.000000,100.000000,-1.#INF00
1782.000000,100.000000,-1.#INF00
1785.000000,100.000000,-1.#INF00
1788.000000,100.000000,-1.#INF00
1791.000000,100.000000,-1.#INF00
1794.000000,100.000000,-1.#INF00
1797.000000,100.000000,-1.#INF00
1800.000000,100.000000,-1.#INF00
1803.000000,100.000000,-1.#INF00
1806.000000,100.000000,-1.#INF00
1809.000000,100.000000,-1.#INF00
1812.000000,100.000000,-1.#INF00
1815.000000,100.000000,-1.#INF00
1818.000000,100.000000,-1.#INF00
1821.000000,100.000000,-1.#INF00
1824.000000,100.000000,-1.#INF00
1827.000000,100.000000,-1.#INF00
1830.000000,100.000000,-1.#INF00
1833.000000,100.000000,-1.#INF00
1836.000000,100.000000,-1.#INF00
1839.000000,100.000000,-1.#INF00
1842.000000,100.000000,-1.#INF00
1845.000000,100.000000,-1.#INF00
1848.000000,100.000000,-1.#INF00
1851.000000,100.000000,-1.#INF00
1854.000000,100.000000,-1.#INF00
1857.000000,100.000000,-1.#INF00
1860.000000,100.000000,-1.#INF00
1863.000000,100.000000,-1.#INF00
1866.000000,100.000000,-1.#INF00
1869.000000,100.000000,-1.#INF00
1872.000000,100.000000,-1.#INF00
1875.000000,100.000000,-1.#INF00
1878.000000,100.000000,-1.#INF00
1881.000000,100.000000,-1.#INF00
1884.000000,100.000000,-1.#INF00
1887.000000,100.000000,-1.#INF00
1890.000000,100.000000,-1.#INF00
1893.000000,100.000000,-1.#INF00
1896.000000,100.000000,-1.#INF00
1899.000000,100.000000,-1.#INF00
1902.000000,100.000000,-1.#INF00
1905.000000,100.000000,-1.#INF00
1908.000000,100.000000,-1.#INF00
1911.000000,100.000000,-1.#INF00
1914.000000,100.000000,-1.#INF00
1917.000000,100.000000,-1.#INF00
1920.000000,100.000000,-1.#INF00
1923.000000,100.000000,-1.#INF00
1926.000000,100.000000,-1.#INF00
1929.000000,100.000000,-1.#INF00
1932.000000,100.000000,-1.#INF00
1935.000000,100.000000,-1.#INF00
1938.000000,100.000000,-1.#INF00
1941.000000,100.000000,-1.#INF00
1944.000000,100.000000,-1.#INF00
1947.000000,100.000000,-1.#INF00
1950.000000,100.000000,-1.#INF00
1953.000000,100.000000,-1.#INF00
1956.000000,100.000000,-1.#INF00
1959.000000,100.000000,-1.#INF00
1962.000000,100.000000,-1.#INF00
1965.000000,100.000000,-1.#INF00
1968.000000,100.000000,-1.#INF00
1971.000000,100.000000,-1.#INF00
1974.000000,100.000000,-1.#INF00
1977.000000,100.000000,-1.#INF00
1980.000000,100.000000,-1.#INF00
1983.000000,100.000000,-1.#INF00
1986.000000,100.000000,-1.#INF00
1989.000000,100.000000,-1.#INF00
1992.000000,100.000000,-1.#INF00
1995.000000,100.000000,-1.#INF00
1998.000000,100.000000,-1.#INF00
2001.000000,100.000000,-1.#INF00
2004.000000,100.000000,-1.#INF00
2007.000000,100.000000,-1.#INF00
2010.000000,100.000000,-1.#INF00
2013.000000,100.000000,-1.#INF00
2016.000000,100.000000,-1.#INF00
2019.000000,100.000000,-1.#INF00
2022.000000,100.000000,-1.#INF00
2025.000000,100.000000,-1.#INF00
2028.000000,100.000000,-1.#INF00
2031.000000,100.000000,-1.#INF00
2034.000000,100.000000,-1.#INF00
2037.000000,100.000000,-1.#INF00
2040.000000,100.000000,-1.#INF00
2043.000000,100.000000,-1.#INF00
2046.000000,100.000000,-1.#INF00
2049.000000,100.000000,-1.#INF00
2052.000000,100.000000,-1.#INF00
2055.000000,100.000000,-1.#INF00
2058.000000,100.000000,-1.#INF00
2061.000000,100.000000,-1.#INF00
2064.000000,100.000000,-1.#INF00
2067.000000,100.000000,-1.#INF00
2070.000000,100.000000,-1.#INF00
2073.000000,100.000000,-1.#INF00
2076.000000,100.000000,-1.#INF00
2079.000000,100.000000,-1.#INF00
2082.000000,100.000000,-1.#INF00
2085.000000,100.000000,-1.#INF00
2088.000000,100.000000,-1.#INF00
2091.000000,100.000000,-1.#INF00
2094.000000,100.000000,-1.#INF00
2097.000000,100.000000,-1.#INF00
2100.000000,100.000000,-1.#INF00
2103.000000,100.000000,-1.#INF00
2106.000000,100.000000,-1.#INF00
2109.000000,100.000000,-1.#INF00
2112.000000,100.000000,-1.#INF00
2115.000000,100.000000,-1.#INF00
2118.000000,100.000000,-1.#INF00
2121.000000,100.000000,-1.#INF00
2124.000000,100.000000,-1.#INF00
2127.000000,100.000000,-1.#INF00
2130.000000,100.000000,-1.#INF00
2133.000000,100.000000,-1.#INF00
2136.000000,100.000000,-1.#INF00
2139.000000,100.000000,-1.#INF00
2142.000000,100.000000,-1.#INF00
2145.000000,100.000000,-1.#INF00
2148.000000,100.000000,-1.#INF00
2151.000000,100.000000,-1.#INF00
2154.000000,100.000000,-1.#INF00
2157.000000,100.000000,-1.#INF00
2160.000000,100.000000,-1.#INF00
2163.000000,100.000000,-1.#INF00
2166.000000,100.000000,-1.#INF00
2169.000000,100.000000,-1.#INF00
2172.000000,100.000000,-1.#INF00
2175.000000,100.000000,-1.#INF00
2178.000000,100.000000,-1.#INF00
2181.000000,100.000000,-1.#INF00
2184.000000,100.000000,-1.#INF00
2187.000000,100.000000,-1.#INF00
2190.000000,100.000000,-1.#INF00
2193.000000,100.000000,-1.#INF00
2196.000000,100.000000,-1.#INF00
2199.000000,100.000000,-1.#INF00
2202.000000,100.000000,-1.#INF00
2205.000000,100.000000,-1.#INF00
2208.000000,100.000000,-1.#INF00
2211.000000,100.000000,-1.#INF00
2214.000000,100.000000,-1.#INF00
2217.000000,100.000000,-1.#INF00
2220.000000,100.000000,-1.#INF00
2223.000000,100.000000,-1.#INF00
2226.000000,100.000000,-1.#INF00
2229.000000,100.000000,-1.#INF00
2232.000000,100.000000,-1.#INF00
2235.000000,100.000000,-1.#INF00
2238.000000,100.000000,-1.#INF00
2241.000000,100.000000,-1.#INF00
2244.000000,100.000000,-1.#INF00
2247.000000,100.000000,-1.#INF00
