33.200000,2005820931493215700.000000,218969449483127100.000000
33.300000,2261556785090605600.000000,245245783421102370.000000
33.400000,2549898154857626100.000000,274675277431634660.000000
33.500000,2875002141450046000.000000,307636310723430780.000000
33.600000,3241555862768881200.000000,344552668010242500.000000
33.700000,3654844029490571300.000000,385898988171471620.000000
33.800000,4120825136264316400.000000,432206866752048190.000000
33.900000,4646217367047156700.000000,484071690762293950.000000
34.000000,5238595453099109400.000000,542160293653769220.000000
34.100000,5906499880067263500.000000,607219528892221570.000000
34.200000,6659560018629782500.000000,680085872359288190.000000
34.300000,7508632953909002200.000000,761696177042402820.000000
34.400000,8465960015197526000.000000,853099718287491200.000000
34.500000,9545343262732068900.000000,955471684481990140.000000
34.600000,10762344475974863000.000000,1070128286619829000.000000
34.700000,12134509512274313000.000000,1198543681014208500.000000
34.800000,13681621270549238000.000000,1342368922735913500.000000
34.900000,15425984907045753000.000000,1503453193464223000.000000
35.000000,17392749415205011000.000000,1683867576679929900.000000
35.100000,19610270205952627000.000000,1885931685881521400.000000
35.200000,22110517915832521000.000000,2112243488187303900.000000
35.300000,24929539336890483000.000000,2365712706769780200.000000
35.400000,28107977113668346000.000000,2649598231582153700.000000
35.500000,31691655699926127000.000000,2967550019372012000.000000
35.600000,35732242023004189000.000000,3323656021696653300.000000
35.700000,40287990380809667000.000000,3722494744300251600.000000
35.800000,45424582310822961000.000000,4169194113616281600.000000
35.900000,51216073539760955000.000000,4669497407250235400.000000
36.000000,57745961666338513000.000000,5229837096120263700.000000
36.100000,65108389970219819000.000000,5857417547654694900.000000
36.200000,73409504702824858000.000000,6560307653373258800.000000
36.300000,82768985428436779000.000000,7347544571778050000.000000
36.400000,93321770478981448000.000000,8229249920391415800.000000
36.500000,105220002398865200000.000000,9216759910838385700.000000
36.600000,118635221427894550000.000000,10322771100138992000.000000
36.700000,133760838646372860000.000000,11561503632155671000.000000
36.800000,150814924438402960000.000000,12948884068014350000.000000
36.900000,170043352475480330000.000000,14502750156176073000.000000
37.000000,191723344548105620000.000000,16243080174917202000.000000
37.100000,216167467352257950000.000000,18192249795907267000.000000
37.200000,243728138853557670000.000000,20375319771416138000.000000
37.300000,274802709198686490000.000000,22820358143986074000.000000
37.400000,309839189427003130000.000000,25558801121264402000.000000
37.500000,349342710574850970000.000000,28625857255816131000.000000
37.600000,393882806295348510000.000000,32060960126514065000.000000
37.700000,444101623989256590000.000000,35908275341695754000.000000
37.800000,500723182829173210000.000000,40217268382699241000.000000
37.900000,564563812152699450000.000000,45043340588623151000.000000
38.000000,636543920717817050000.000000,50448541459257926000.000000
38.100000,717701266501328700000.000000,56502366434368881000.000000
38.200000,809205918354782160000.000000,63282650406493143000.000000
38.300000,912377125224411960000.000000,70876568455272317000.000000
38.400000,1028702336143563600000.000000,79381756669904994000.000000
38.500000,1159858645214221800000.000000,88907567470293598000.000000
38.600000,1307736970756151800000.000000,99576475566728823000.000000
38.700000,1474469317221507400000.000000,111525652634736280000.000000
38.800000,1662459512917649000000.000000,124908730950904630000.000000
38.900000,1874417866692826800000.000000,139897778665013180000.000000
39.000000,2113400243240301800000.000000,156685512104814770000.000000
39.100000,2382852120380520800000.000000,175487773557392540000.000000
39.200000,2686658263508269900000.000000,196546306384279630000.000000
39.300000,3029198733375301000000.000000,220131863150393200000.000000
39.400000,3415412034688875200000.000000,246547686728440380000.000000
39.500000,3850866315958006800000.000000,276133409135853240000.000000
39.600000,4341839647095741500000.000000,309269418232155600000.000000
39.700000,4895410532162943800000.000000,346381748420014240000.000000
39.800000,5519559962202220800000.000000,387947558230415970000.000000
39.900000,6223286479486610000000.000000,434501265218065860000.000000
40.000000,7016735912097631700000.000000,486641417044233750000.000000
40.100000,7911347649253998600000.000000,545038387089541820000.000000
40.200000,8920019566283818300000.000000,610442993540286910000.000000
40.300000,10057293977011408000000.000000,683696152765121300000.000000
40.400000,11339567294488632000000.000000,765739691096935890000.000000
40.500000,12785326422808360000000.000000,857628454028568170000.000000
40.600000,14415415288130989000000.000000,960543868511996350000.000000
40.700000,16253335351576964000000.000000,1075809132733435900000.000000
40.800000,18325584436566744000000.000000,1204906228661448100000.000000
40.900000,20662038755580960000000.000000,1349494976100821900000.000000
41.000000,23296383644128678000000.000000,1511434373232920600000.000000
41.100000,26266599211940281000000.000000,1692806498020871100000.000000
41.200000,29615507913159897000000.000000,1895943277783375700000.000000
41.300000,33391391930012022000000.000000,2123456471117380700000.000000
41.400000,37648689270941431000000.000000,2378271247651466400000.000000
41.500000,42448778619076880000000.000000,2663663797369642200000.000000
41.600000,47860864246398981000000.000000,2983303453053999400000.000000
41.700000,53962973751682613000000.000000,3341299867420479500000.000000
41.800000,60843083006882917000000.000000,3742255851510937200000.000000
41.900000,68600384530642930000000.000000,4191326553692249800000.000000
42.000000,77346717575434211000000.000000,4694285740135319900000.000000
42.100000,87208180546301633000000.000000,5257600028951558800000.000000
42.200000,98326948997920591000000.000000,5888512032425745800000.000000
42.300000,110863325420561040000000.000000,6595133476316835200000.000000
42.400000,124998050367302900000000.000000,7386549493474855500000.000000
42.500000,140934908242693880000000.000000,8272935432691838400000.000000
42.600000,158903665321265130000000.000000,9265687684614859000000.000000
42.700000,179163382354150070000000.000000,10377570206768643000000.000000
42.800000,202006149522615580000000.000000,11622878631580880000000.000000
42.900000,227761297586422710000000.000000,13017624067370585000000.000000
43.000000,256800145940324190000000.000000,14579738955455054000000.000000
43.100000,289541356032838970000000.000000,16329307630109660000000.000000
43.200000,326456967329050470000000.000000,18288824545722820000000.000000
43.300000,368079202839654590000000.000000,20483483491209560000000.000000
43.400000,415008142333555910000000.000000,22941501510154709000000.000000
43.500000,467920373860891790000000.000000,25694481691373273000000.000000
43.600000,527578748317998590000000.000000,28777819494338064000000.000000
43.700000,594843377688729720000000.000000,32231157833658630000000.000000
43.800000,670684035526887180000000.000000,36098896773697665000000.000000
43.900000,756194138461113510000000.000000,40430764386541388000000.000000
44.000000,852606510297687830000000.000000,45282456112926353000000.000000
44.100000,961311155996719150000000.000000,50716350846477516000000.000000
44.200000,1083875301774428100000000.000000,56802312948054820000000.000000
44.300000,1222065990255319000000000.000000,63618590501821399000000.000000
44.400000,1377875556435100600000000.000000,71252821362039966000000.000000
44.500000,1553550351748752300000000.000000,79803159925484765000000.000000
44.600000,1751623130366758000000000.000000,89379539116542938000000.000000
44.700000,1974949564642124700000000.000000,100105083810528090000000.000000
44.800000,2226749416162048600000000.000000,112117693867791460000000.000000
44.900000,2510652955978934000000000.000000,125571817131926440000000.000000
45.000000,2830753303274694000000000.000000,140640435187757600000000.000000
45.100000,3191665437040149500000000.000000,157517287410288500000000.000000
45.200000,3598592731557471600000000.000000,176419361899523110000000.000000
45.300000,4057401974947464100000000.000000,197589685327465870000000.000000
45.400000,4574707952345227400000000.000000,221300447566761770000000.000000
45.500000,5157968813164363400000000.000000,247856501274773200000000.000000
45.600000,5815593597387414000000000.000000,277599281427745990000000.000000
45.700000,6557063471119513900000000.000000,310911195199075530000000.000000
45.800000,7393068419293365300000000.000000,348220538622964600000000.000000
45.900000,8335661366264160300000000.000000,390007003257720350000000.000000
46.000000,9398431946294720700000000.000000,436807843648646790000000.000000
46.100000,10596702429230293000000000.000000,489224784886484420000000.000000
46.200000,11947748626080647000000000.000000,547931759072862560000000.000000
46.300000,13471048959367802000000000.000000,613683570161606080000000.000000
46.400000,15188565289158783000000000.000000,687325598580998870000000.000000
46.500000,17125059543534397000000000.000000,769804670410718790000000.000000
46.600000,19308450718444322000000000.000000,862181230860005010000000.000000
46.700000,21770217393921452000000000.000000,965642978563205630000000.000000
46.800000,24545851569845109000000000.000000,1081520135990790300000000.000000
46.900000,27675370364334968000000000.000000,1211302552309685100000000.000000
47.000000,31203892952080754000000000.000000,1356658858586847300000000.000000
47.100000,35182291060491081000000000.000000,1519457921617269100000000.000000
47.200000,39667922402052810000000000.000000,1701792872211341400000000.000000
47.300000,44725457617009406000000000.000000,1906008016876702500000000.000000
47.400000,50427812648625142000000000.000000,2134728978901906700000000.000000
47.500000,56857199993359318000000000.000000,2390896456370135600000000.000000
47.600000,64106313982131829000000000.000000,2677804031134552000000000.000000
47.700000,72279667181212358000000000.000000,2999140514870698200000000.000000
47.800000,81495097180021854000000000.000000,3359037376655182100000000.000000
47.900000,91885465489630318000000000.000000,3762121861853803600000000.000000
48.000000,103600573045463300000000000.000000,4213576485276260100000000.000000
48.100000,116809319930578700000000000.000000,4719205663509411300000000.000000
48.200000,131702140456856090000000000.000000,5285510343130540200000000.000000
48.300000,148493748711369580000000000.000000,5919771584306204900000000.000000
48.400000,167426234151287750000000000.000000,6630144174422949900000000.000000
48.500000,188772551877369140000000000.000000,7425761475353704200000000.000000
48.600000,212840457906337530000000000.000000,8316852852396149200000000.000000
48.700000,239976946178107580000000000.000000,9314875194683686900000000.000000
48.800000,270573251267450810000000000.000000,10432660218045729000000000.000000
48.900000,305070488925645340000000000.000000,11684579444211217000000000.000000
49.000000,343966015773447470000000000.000000,13086728977516563000000000.000000
49.100000,387820599834862870000000000.000000,14657136454818551000000000.000000
49.200000,437266505291431730000000000.000000,16415992829396777000000000.000000
49.300000,493016608017207930000000000.000000,18385911968924389000000000.000000
49.400000,555874673315743730000000000.000000,20592221405195315000000000.000000
49.500000,626746944036213480000000000.000000,23063287973818753000000000.000000
49.600000,706655206137828960000000000.000000,25830882530677006000000000.000000
49.700000,796751520072574890000000000.000000,28930588434358247000000000.000000
49.800000,898334830372907550000000000.000000,32402259046481235000000000.000000
49.900000,1012869692909550500000000000.000000,36290530132058986000000000.000000
50.000000,1142007389815684300000000000.000000,40645393747906067000000000.000000
50.100000,1287609736497570700000000000.000000,45522840997654793000000000.000000
50.200000,1451775923963956800000000000.000000,50985581917373369000000000.000000
50.300000,1636872783468096100000000000.000000,57103851747458171000000000.000000
50.400000,1845568909796255800000000000.000000,63956313957153152000000000.000000
50.500000,2080873135168054000000000000.000000,71631071632011529000000000.000000
50.600000,2346177908438079300000000000.000000,80226800227852912000000000.000000
50.700000,2645308205009031300000000000.000000,89854016255195257000000000.000000
50.800000,2982576672604765100000000000.000000,100636498205818680000000000.000000
50.900000,3362845807955954200000000000.000000,112712877990516930000000000.000000
51.000000,3791598060817257400000000000.000000,126238423349378960000000000.000000
51.100000,4275014876025913000000000000.000000,141387034151304440000000000.000000
51.200000,4820065813174199600000000000.000000,158353478249460960000000000.000000
51.300000,5434609028759317900000000000.000000,177355895639396290000000000.000000
51.400000,6127504569490963600000000000.000000,198638603116123860000000000.000000
51.500000,6908742110139331200000000000.000000,222475235490058720000000000.000000
51.600000,7789584977555927300000000000.000000,249172263748865770000000000.000000
51.700000,8782732537304288300000000000.000000,279072935398729670000000000.000000
51.800000,9902503284074371500000000000.000000,312561687646577260000000000.000000
51.900000,11165041275548252000000000000.000000,350069090164166570000000000.000000
52.000000,12588548885934399000000000000.000000,392077380983866580000000000.000000
52.100000,14193549234844157000000000000.000000,439126666701930540000000000.000000
52.200000,16003182075023602000000000000.000000,491821866706162220000000000.000000
52.300000,18043537404840566000000000000.000000,550840490710901710000000000.000000
52.400000,20344031615312529000000000000.000000,616941349596209930000000000.000000
52.500000,22937831594696100000000000000.000000,690974311547755180000000000.000000
52.600000,25862332905077898000000000000.000000,773891228933485830000000000.000000
52.700000,29159698924972944000000000000.000000,866758176405504150000000000.000000
52.800000,32877468730909415000000000000.000000,970769157574164610000000000.000000
52.900000,37069242481999907000000000000.000000,1087261456483064400000000000.000000
53.000000,41795454188887226000000000000.000000,1217732831261032200000000000.000000
53.100000,47124243008300256000000000000.000000,1363860771012356100000000000.000000
53.200000,53132435624920190000000000000.000000,1527524063533838800000000000.000000
53.300000,59906653883841225000000000000.000000,1710826951157899600000000000.000000
53.400000,67544563642686181000000000000.000000,1916126185296847600000000000.000000
53.500000,76156282848431780000000000000.000000,2146061327532469200000000000.000000
53.600000,85865969139595627000000000000.000000,2403588686836365600000000000.000000
53.700000,96813609862704978000000000000.000000,2692019329256729500000000000.000000
53.800000,109157040310234350000000000000.000000,3015061648767537100000000000.000000
53.900000,123074219277512770000000000000.000000,3376869046619641700000000000.000000
54.000000,138765794745984020000000000000.000000,3782093332213998500000000000.000000
54.100000,156457996683007560000000000000.000000,4235944532079678200000000000.000000
54.200000,176405898664508220000000000000.000000,4744257875929239900000000000.000000
54.300000,198897095344261500000000000000.000000,5313568821040749100000000000.000000
54.400000,224255848788938760000000000000.000000,5951197079565638600000000000.000000
54.500000,252847763457790150000000000000.000000,6665340729113515700000000000.000000
54.600000,285085057227542370000000000000.000000,7465181616607137700000000000.000000
54.700000,321432504456381630000000000000.000000,8361003410599994700000000000.000000
54.800000,362414136769845580000000000000.000000,9364323819871993600000000000.000000
54.900000,408620798175854130000000000000.000000,10488042678256633000000000000.000000
55.000000,460718663433129130000000000000.000000,11746607799647430000000000000.000000
55.100000,519458842484713520000000000000.000000,13156200735605123000000000000.000000
55.200000,585688209426575630000000000000.000000,14734944823877738000000000000.000000
55.300000,660361612135629130000000000000.000000,16503138202743066000000000000.000000
55.400000,744555638586806070000000000000.000000,18483514787072233000000000000.000000
55.500000,839484138332287150000000000000.000000,20701536561520903000000000000.000000
55.600000,946515722920483200000000000000.000000,23185720948903413000000000000.000000
55.700000,1067193497563226400000000000000.000000,25968007462771821000000000000.000000
55.800000,1203257308528525300000000000000.000000,29084168358304439000000000000.000000
55.900000,1356668827005772700000000000000.000000,32574268561300972000000000000.000000
56.000000,1529639831084900300000000000000.000000,36483180788657089000000000000.000000
56.100000,1724664093598640900000000000000.000000,40861162483295944000000000000.000000
56.200000,1944553335564446600000000000000.000000,45764501981291456000000000000.000000
56.300000,2192477763577096700000000000000.000000,51256242219046432000000000000.000000
56.400000,2472011775590978300000000000000.000000,57406991285332003000000000000.000000
56.500000,2787185494045943600000000000000.000000,64295830239571845000000000000.000000
56.600000,3142542869304522000000000000000.000000,72011329868320464000000000000.000000
56.700000,3543207191094082100000000000000.000000,80652689452518927000000000000.000000
56.800000,3994954952451942200000000000000.000000,90331012186821203000000000000.000000
56.900000,4504299131091020200000000000000.000000,101170733649239750000000000000.000000
57.000000,5078583088876865400000000000000.000000,113311221687148510000000000000.000000
57.100000,5726086443192870900000000000000.000000,126908568289606340000000000000.000000
57.200000,6456144436571337600000000000000.000000,142137596484359100000000000000.000000
57.300000,7279282525575918800000000000000.000000,159194108062482200000000000000.000000
