0.000000,10.000000,10.000000
0.800000,22.491946,18.640000
1.600000,43.113434,33.198884
2.400000,66.435786,54.489020
3.200000,83.791224,78.295567
4.000000,93.103999,94.609432
4.800000,97.242210,99.505418
5.600000,98.925780,99.977868
6.400000,99.585944,99.999110
7.200000,99.841055,99.999964
8.000000,99.939081,99.999999
8.800000,99.976666,100.000000
9.600000,99.991064,100.000000
10.400000,99.996578,100.000000
11.200000,99.998690,100.000000
12.000000,99.999498,100.000000
12.800000,99.999808,100.000000
13.600000,99.999926,100.000000
14.400000,99.999972,100.000000
15.200000,99.999989,100.000000
16.000000,99.999996,100.000000
16.800000,99.999998,100.000000
17.600000,99.999999,100.000000
18.400000,100.000000,100.000000
19.200000,100.000000,100.000000
20.000000,100.000000,100.000000
20.800000,100.000000,100.000000
21.600000,100.000000,100.000000
22.400000,100.000000,100.000000
23.200000,100.000000,100.000000
24.000000,100.000000,100.000000
24.800000,100.000000,100.000000
25.600000,100.000000,100.000000
26.400000,100.000000,100.000000
27.200000,100.000000,100.000000
28.000000,100.000000,100.000000
28.800000,100.000000,100.000000
29.600000,100.000000,100.000000
30.400000,100.000000,100.000000
31.200000,100.000000,100.000000
32.000000,100.000000,100.000000
32.800000,100.000000,100.000000
33.600000,100.000000,100.000000
34.400000,100.000000,100.000000
35.200000,100.000000,100.000000
36.000000,100.000000,100.000000
36.800000,100.000000,100.000000
37.600000,100.000000,100.000000
38.400000,100.000000,100.000000
39.200000,100.000000,100.000000
40.000000,100.000000,100.000000
40.800000,100.000000,100.000000
41.600000,100.000000,100.000000
42.400000,100.000000,100.000000
43.200000,100.000000,100.000000
44.000000,100.000000,100.000000
44.800000,100.000000,100.000000
45.600000,100.000000,100.000000
46.400000,100.000000,100.000000
47.200000,100.000000,100.000000
48.000000,100.000000,100.000000
48.800000,100.000000,100.000000
49.600000,100.000000,100.000000
50.400000,100.000000,100.000000
51.200000,100.000000,100.000000
52.000000,100.000000,100.000000
52.800000,100.000000,100.000000
53.600000,100.000000,100.000000
54.400000,100.000000,100.000000
55.200000,100.000000,100.000000
56.000000,100.000000,100.000000
56.800000,100.000000,100.000000
57.600000,100.000000,100.000000
58.400000,100.000000,100.000000
59.200000,100.000000,100.000000
60.000000,100.000000,100.000000
60.800000,100.000000,100.000000
61.600000,100.000000,100.000000
62.400000,100.000000,100.000000
63.200000,100.000000,100.000000
64.000000,100.000000,100.000000
64.800000,100.000000,100.000000
65.600000,100.000000,100.000000
66.400000,100.000000,100.000000
67.200000,100.000000,100.000000
68.000000,100.000000,100.000000
68.800000,100.000000,100.000000
69.600000,100.000000,100.000000
70.400000,100.000000,100.000000
71.200000,100.000000,100.000000
72.000000,100.000000,100.000000
72.800000,100.000000,100.000000
73.600000,100.000000,100.000000
74.400000,100.000000,100.000000
75.200000,100.000000,100.000000
76.000000,100.000000,100.000000
76.800000,100.000000,100.000000
77.600000,100.000000,100.000000
78.400000,100.000000,100.000000
79.200000,100.000000,100.000000
80.000000,100.000000,100.000000
80.800000,100.000000,100.000000
81.600000,100.000000,100.000000
