1.050000,1.175590,1.927380
1.060000,1.180283,1.936879
1.070000,1.184939,1.946240
1.080000,1.189559,1.955463
1.090000,1.194141,1.964552
1.100000,1.198685,1.973507
1.110000,1.203190,1.982330
1.120000,1.207655,1.991021
1.130000,1.212080,1.999584
1.140000,1.216464,2.008019
1.150000,1.220806,2.016328
1.160000,1.225105,2.024513
1.170000,1.229362,2.032574
1.180000,1.233575,2.040514
1.190000,1.237745,2.048334
1.200000,1.241871,2.056035
1.210000,1.245952,2.063619
1.220000,1.249989,2.071087
1.230000,1.253981,2.078441
1.240000,1.257927,2.085683
1.250000,1.261828,2.092813
1.260000,1.265683,2.099833
1.270000,1.269493,2.106745
1.280000,1.273257,2.113549
1.290000,1.276975,2.120248
1.300000,1.280646,2.126843
1.310000,1.284272,2.133334
1.320000,1.287852,2.139724
1.330000,1.291386,2.146014
1.340000,1.294874,2.152204
1.350000,1.298316,2.158297
1.360000,1.301713,2.164294
1.370000,1.305064,2.170195
1.380000,1.308369,2.176003
1.390000,1.311629,2.181718
1.400000,1.314845,2.187341
1.410000,1.318015,2.192875
1.420000,1.321141,2.198319
1.430000,1.324222,2.203676
1.440000,1.327260,2.208946
1.450000,1.330253,2.214131
1.460000,1.333203,2.219232
1.470000,1.336110,2.224250
1.480000,1.338973,2.229185
1.490000,1.341794,2.234040
1.500000,1.344573,2.238816
1.510000,1.347310,2.243512
1.520000,1.350006,2.248132
1.530000,1.352660,2.252675
1.540000,1.355273,2.257142
1.550000,1.357846,2.261536
1.560000,1.360379,2.265856
1.570000,1.362873,2.270104
1.580000,1.365327,2.274281
1.590000,1.367742,2.278387
1.600000,1.370119,2.282425
1.610000,1.372458,2.286394
1.620000,1.374759,2.290297
1.630000,1.377023,2.294133
1.640000,1.379250,2.297904
1.650000,1.381441,2.301611
1.660000,1.383596,2.305255
1.670000,1.385716,2.308836
1.680000,1.387801,2.312356
1.690000,1.389851,2.315815
1.700000,1.391867,2.319215
1.710000,1.393849,2.322556
1.720000,1.395798,2.325839
1.730000,1.397714,2.329065
1.740000,1.399598,2.332235
1.750000,1.401450,2.335350
1.760000,1.403271,2.338411
1.770000,1.405060,2.341418
1.780000,1.406818,2.344372
1.790000,1.408547,2.347275
1.800000,1.410245,2.350126
1.810000,1.411915,2.352927
1.820000,1.413555,2.355678
1.830000,1.415167,2.358381
1.840000,1.416750,2.361036
1.850000,1.418306,2.363644
1.860000,1.419835,2.366205
1.870000,1.421336,2.368720
1.880000,1.422812,2.371191
1.890000,1.424261,2.373617
1.900000,1.425684,2.376000
1.910000,1.427083,2.378340
1.920000,1.428456,2.380638
1.930000,1.429805,2.382894
1.940000,1.431129,2.385110
1.950000,1.432430,2.387285
1.960000,1.433708,2.389421
1.970000,1.434963,2.391518
1.980000,1.436195,2.393578
1.990000,1.437404,2.395599
2.000000,1.438592,2.397584
2.010000,1.439758,2.399533
2.020000,1.440904,2.401446
2.030000,1.442028,2.403324
2.040000,1.443131,2.405167
2.050000,1.444215,2.406976
2.060000,1.445279,2.408753
2.070000,1.446323,2.410496
2.080000,1.447348,2.412208
2.090000,1.448354,2.413887
2.100000,1.449342,2.415536
2.110000,1.450312,2.417154
2.120000,1.451263,2.418742
2.130000,1.452197,2.420301
2.140000,1.453114,2.421831
2.150000,1.454013,2.423332
2.160000,1.454896,2.424805
2.170000,1.455763,2.426251
2.180000,1.456613,2.427670
2.190000,1.457448,2.429062
2.200000,1.458267,2.430428
2.210000,1.459071,2.431769
2.220000,1.459859,2.433084
2.230000,1.460633,2.434375
2.240000,1.461392,2.435642
2.250000,1.462137,2.436884
2.260000,1.462869,2.438104
2.270000,1.463586,2.439300
2.280000,1.464290,2.440474
2.290000,1.464980,2.441625
2.300000,1.465658,2.442755
2.310000,1.466322,2.443863
2.320000,1.466975,2.444951
2.330000,1.467614,2.446018
2.340000,1.468242,2.447064
2.350000,1.468858,2.448091
2.360000,1.469462,2.449098
2.370000,1.470054,2.450086
2.380000,1.470636,2.451055
2.390000,1.471206,2.452006
2.400000,1.471766,2.452939
2.410000,1.472314,2.453854
2.420000,1.472853,2.454751
2.430000,1.473381,2.455631
2.440000,1.473899,2.456495
2.450000,1.474407,2.457342
2.460000,1.474905,2.458172
2.470000,1.475394,2.458987
2.480000,1.475873,2.459786
2.490000,1.476343,2.460570
2.500000,1.476805,2.461339
2.510000,1.477257,2.462093
2.520000,1.477701,2.462833
2.530000,1.478136,2.463558
2.540000,1.478562,2.464269
2.550000,1.478981,2.464967
2.560000,1.479392,2.465651
2.570000,1.479794,2.466322
2.580000,1.480189,2.466981
2.590000,1.480576,2.467626
2.600000,1.480956,2.468259
2.610000,1.481328,2.468880
2.620000,1.481694,2.469489
2.630000,1.482052,2.470086
2.640000,1.482403,2.470671
2.650000,1.482747,2.471245
2.660000,1.483085,2.471808
2.670000,1.483417,2.472360
2.680000,1.483741,2.472902
2.690000,1.484060,2.473433
2.700000,1.484372,2.473953
2.710000,1.484679,2.474464
2.720000,1.484979,2.474965
2.730000,1.485274,2.475456
2.740000,1.485562,2.475937
2.750000,1.485846,2.476409
2.760000,1.486123,2.476872
2.770000,1.486396,2.477326
2.780000,1.486663,2.477771
2.790000,1.486924,2.478207
2.800000,1.487181,2.478635
2.810000,1.487433,2.479055
2.820000,1.487680,2.479466
2.830000,1.487922,2.479869
2.840000,1.488159,2.480265
2.850000,1.488392,2.480653
2.860000,1.488620,2.481033
2.870000,1.488843,2.481406
2.880000,1.489063,2.481771
2.890000,1.489278,2.482130
2.900000,1.489489,2.482481
2.910000,1.489695,2.482826
2.920000,1.489898,2.483163
2.930000,1.490097,2.483495
2.940000,1.490292,2.483819
2.950000,1.490483,2.484138
2.960000,1.490670,2.484450
2.970000,1.490854,2.484756
2.980000,1.491034,2.485056
2.990000,1.491210,2.485350
3.000000,1.491383,2.485639
3.010000,1.491553,2.485922
3.020000,1.491719,2.486199
3.030000,1.491882,2.486471
3.040000,1.492042,2.486737
3.050000,1.492199,2.486998
3.060000,1.492353,2.487255
3.070000,1.492503,2.487506
3.080000,1.492651,2.487752
3.090000,1.492796,2.487993
3.100000,1.492938,2.488230
3.110000,1.493077,2.488462
3.120000,1.493214,2.488689
3.130000,1.493347,2.488912
3.140000,1.493479,2.489131
3.150000,1.493607,2.489345
3.160000,1.493733,2.489556
3.170000,1.493857,2.489761
3.180000,1.493978,2.489963
3.190000,1.494097,2.490161
3.200000,1.494213,2.490356
3.210000,1.494327,2.490546
3.220000,1.494439,2.490732
3.230000,1.494549,2.490915
3.240000,1.494657,2.491094
3.250000,1.494762,2.491270
3.260000,1.494865,2.491442
3.270000,1.494967,2.491611
3.280000,1.495066,2.491777
3.290000,1.495164,2.491939
3.300000,1.495259,2.492098
3.310000,1.495353,2.492254
3.320000,1.495444,2.492407
3.330000,1.495534,2.492557
3.340000,1.495623,2.492704
3.350000,1.495709,2.492848
3.360000,1.495794,2.492989
3.370000,1.495877,2.493128
3.380000,1.495958,2.493264
3.390000,1.496038,2.493397
3.400000,1.496116,2.493527
3.410000,1.496193,2.493655
3.420000,1.496268,2.493780
3.430000,1.496342,2.493903
3.440000,1.496414,2.494024
3.450000,1.496485,2.494142
3.460000,1.496554,2.494257
3.470000,1.496623,2.494371
3.480000,1.496689,2.494482
3.490000,1.496755,2.494591
3.500000,1.496819,2.494698
3.510000,1.496882,2.494803
3.520000,1.496943,2.494906
3.530000,1.497004,2.495006
3.540000,1.497063,2.495105
3.550000,1.497121,2.495202
3.560000,1.497178,2.495297
3.570000,1.497234,2.495390
3.580000,1.497288,2.495481
3.590000,1.497342,2.495570
3.600000,1.497395,2.495658
3.610000,1.497446,2.495743
3.620000,1.497497,2.495828
3.630000,1.497546,2.495910
3.640000,1.497595,2.495991
3.650000,1.497642,2.496070
3.660000,1.497689,2.496148
3.670000,1.497734,2.496224
3.680000,1.497779,2.496299
3.690000,1.497823,2.496372
3.700000,1.497866,2.496444
3.710000,1.497908,2.496514
3.720000,1.497950,2.496583
3.730000,1.497990,2.496651
3.740000,1.498030,2.496717
3.750000,1.498069,2.496782
3.760000,1.498107,2.496845
3.770000,1.498145,2.496908
3.780000,1.498181,2.496969
3.790000,1.498217,2.497029
3.800000,1.498253,2.497088
3.810000,1.498287,2.497145
3.820000,1.498321,2.497202
3.830000,1.498354,2.497257
3.840000,1.498387,2.497311
3.850000,1.498419,2.497365
3.860000,1.498450,2.497417
3.870000,1.498481,2.497468
3.880000,1.498511,2.497518
3.890000,1.498540,2.497567
3.900000,1.498569,2.497615
3.910000,1.498597,2.497662
3.920000,1.498625,2.497709
3.930000,1.498652,2.497754
3.940000,1.498679,2.497798
3.950000,1.498705,2.497842
3.960000,1.498731,2.497885
3.970000,1.498756,2.497926
3.980000,1.498780,2.497967
3.990000,1.498805,2.498008
4.000000,1.498828,2.498047
4.010000,1.498851,2.498086
4.020000,1.498874,2.498124
4.030000,1.498896,2.498161
4.040000,1.498918,2.498197
4.050000,1.498940,2.498233
4.060000,1.498961,2.498268
4.070000,1.498981,2.498302
4.080000,1.499001,2.498336
4.090000,1.499021,2.498369
4.100000,1.499041,2.498401
4.110000,1.499060,2.498433
4.120000,1.499078,2.498464
4.130000,1.499096,2.498494
4.140000,1.499114,2.498524
4.150000,1.499132,2.498553
4.160000,1.499149,2.498582
4.170000,1.499166,2.498610
4.180000,1.499182,2.498637
4.190000,1.499199,2.498664
4.200000,1.499214,2.498691
4.210000,1.499230,2.498717
4.220000,1.499245,2.498742
4.230000,1.499260,2.498767
4.240000,1.499275,2.498791
4.250000,1.499289,2.498815
4.260000,1.499303,2.498839
4.270000,1.499317,2.498862
4.280000,1.499331,2.498884
4.290000,1.499344,2.498906
4.300000,1.499357,2.498928
4.310000,1.499369,2.498949
4.320000,1.499382,2.498970
4.330000,1.499394,2.498990
4.340000,1.499406,2.499010
4.350000,1.499418,2.499030
4.360000,1.499429,2.499049
4.370000,1.499441,2.499068
4.380000,1.499452,2.499086
4.390000,1.499463,2.499104
4.400000,1.499473,2.499122
4.410000,1.499484,2.499140
4.420000,1.499494,2.499157
4.430000,1.499504,2.499173
4.440000,1.499514,2.499190
4.450000,1.499523,2.499206
4.460000,1.499533,2.499221
4.470000,1.499542,2.499237
4.480000,1.499551,2.499252
4.490000,1.499560,2.499267
4.500000,1.499569,2.499281
4.510000,1.499577,2.499296
4.520000,1.499586,2.499309
4.530000,1.499594,2.499323
4.540000,1.499602,2.499337
4.550000,1.499610,2.499350
4.560000,1.499618,2.499363
4.570000,1.499625,2.499375
4.580000,1.499633,2.499388
4.590000,1.499640,2.499400
4.600000,1.499647,2.499412
4.610000,1.499654,2.499423
4.620000,1.499661,2.499435
4.630000,1.499667,2.499446
4.640000,1.499674,2.499457
4.650000,1.499681,2.499468
4.660000,1.499687,2.499478
4.670000,1.499693,2.499488
4.680000,1.499699,2.499499
4.690000,1.499705,2.499508
4.700000,1.499711,2.499518
4.710000,1.499717,2.499528
4.720000,1.499722,2.499537
4.730000,1.499728,2.499546
4.740000,1.499733,2.499555
4.750000,1.499738,2.499564
4.760000,1.499744,2.499573
4.770000,1.499749,2.499581
4.780000,1.499754,2.499589
4.790000,1.499759,2.499598
4.800000,1.499763,2.499606
4.810000,1.499768,2.499613
4.820000,1.499773,2.499621
4.830000,1.499777,2.499629
4.840000,1.499782,2.499636
4.850000,1.499786,2.499643
4.860000,1.499790,2.499650
4.870000,1.499794,2.499657
4.880000,1.499798,2.499664
4.890000,1.499802,2.499671
4.900000,1.499806,2.499677
4.910000,1.499810,2.499683
4.920000,1.499814,2.499690
4.930000,1.499818,2.499696
4.940000,1.499821,2.499702
4.950000,1.499825,2.499708
4.960000,1.499828,2.499714
4.970000,1.499832,2.499719
4.980000,1.499835,2.499725
4.990000,1.499838,2.499730
5.000000,1.499841,2.499736
5.010000,1.499844,2.499741
5.020000,1.499848,2.499746
5.030000,1.499851,2.499751
5.040000,1.499854,2.499756
5.050000,1.499856,2.499761
5.060000,1.499859,2.499765
5.070000,1.499862,2.499770
5.080000,1.499865,2.499775
5.090000,1.499867,2.499779
5.100000,1.499870,2.499784
5.110000,1.499873,2.499788
5.120000,1.499875,2.499792
5.130000,1.499878,2.499796
5.140000,1.499880,2.499800
5.150000,1.499882,2.499804
5.160000,1.499885,2.499808
5.170000,1.499887,2.499812
5.180000,1.499889,2.499816
5.190000,1.499892,2.499819
5.200000,1.499894,2.499823
5.210000,1.499896,2.499826
5.220000,1.499898,2.499830
5.230000,1.499900,2.499833
5.240000,1.499902,2.499836
5.250000,1.499904,2.499840
5.260000,1.499906,2.499843
5.270000,1.499908,2.499846
5.280000,1.499909,2.499849
5.290000,1.499911,2.499852
5.300000,1.499913,2.499855
5.310000,1.499915,2.499858
5.320000,1.499916,2.499861
5.330000,1.499918,2.499863
5.340000,1.499920,2.499866
5.350000,1.499921,2.499869
5.360000,1.499923,2.499871
5.370000,1.499924,2.499874
5.380000,1.499926,2.499876
5.390000,1.499927,2.499879
5.400000,1.499929,2.499881
5.410000,1.499930,2.499884
5.420000,1.499932,2.499886
5.430000,1.499933,2.499888
5.440000,1.499934,2.499890
5.450000,1.499935,2.499892
5.460000,1.499937,2.499895
5.470000,1.499938,2.499897
5.480000,1.499939,2.499899
5.490000,1.499940,2.499901
5.500000,1.499942,2.499903
5.510000,1.499943,2.499905
5.520000,1.499944,2.499907
5.530000,1.499945,2.499908
5.540000,1.499946,2.499910
5.550000,1.499947,2.499912
5.560000,1.499948,2.499914
5.570000,1.499949,2.499915
5.580000,1.499950,2.499917
5.590000,1.499951,2.499919
5.600000,1.499952,2.499920
5.610000,1.499953,2.499922
5.620000,1.499954,2.499923
5.630000,1.499955,2.499925
5.640000,1.499956,2.499926
5.650000,1.499957,2.499928
5.660000,1.499958,2.499929
5.670000,1.499958,2.499931
5.680000,1.499959,2.499932
5.690000,1.499960,2.499933
5.700000,1.499961,2.499935
5.710000,1.499962,2.499936
5.720000,1.499962,2.499937
5.730000,1.499963,2.499939
5.740000,1.499964,2.499940
5.750000,1.499965,2.499941
5.760000,1.499965,2.499942
5.770000,1.499966,2.499943
5.780000,1.499967,2.499944
5.790000,1.499967,2.499946
5.800000,1.499968,2.499947
5.810000,1.499969,2.499948
5.820000,1.499969,2.499949
5.830000,1.499970,2.499950
5.840000,1.499970,2.499951
5.850000,1.499971,2.499952
5.860000,1.499972,2.499953
5.870000,1.499972,2.499954
5.880000,1.499973,2.499955
5.890000,1.499973,2.499955
5.900000,1.499974,2.499956
5.910000,1.499974,2.499957
5.920000,1.499975,2.499958
5.930000,1.499975,2.499959
5.940000,1.499976,2.499960
5.950000,1.499976,2.499960
5.960000,1.499977,2.499961
5.970000,1.499977,2.499962
5.980000,1.499978,2.499963
5.990000,1.499978,2.499963
6.000000,1.499979,2.499964
6.010000,1.499979,2.499965
6.020000,1.499979,2.499966
6.030000,1.499980,2.499966
6.040000,1.499980,2.499967
6.050000,1.499981,2.499968
6.060000,1.499981,2.499968
6.070000,1.499981,2.499969
6.080000,1.499982,2.499970
6.090000,1.499982,2.499970
6.100000,1.499982,2.499971
6.110000,1.499983,2.499971
6.120000,1.499983,2.499972
6.130000,1.499983,2.499972
6.140000,1.499984,2.499973
6.150000,1.499984,2.499973
6.160000,1.499984,2.499974
6.170000,1.499985,2.499975
6.180000,1.499985,2.499975
6.190000,1.499985,2.499976
6.200000,1.499986,2.499976
6.210000,1.499986,2.499976
6.220000,1.499986,2.499977
6.230000,1.499986,2.499977
6.240000,1.499987,2.499978
6.250000,1.499987,2.499978
6.260000,1.499987,2.499979
6.270000,1.499987,2.499979
6.280000,1.499988,2.499980
6.290000,1.499988,2.499980
6.300000,1.499988,2.499980
6.310000,1.499988,2.499981
6.320000,1.499989,2.499981
6.330000,1.499989,2.499982
6.340000,1.499989,2.499982
6.350000,1.499989,2.499982
6.360000,1.499990,2.499983
6.370000,1.499990,2.499983
6.380000,1.499990,2.499983
6.390000,1.499990,2.499984
6.400000,1.499990,2.499984
6.410000,1.499991,2.499984
6.420000,1.499991,2.499985
6.430000,1.499991,2.499985
6.440000,1.499991,2.499985
6.450000,1.499991,2.499985
6.460000,1.499991,2.499986
6.470000,1.499992,2.499986
6.480000,1.499992,2.499986
6.490000,1.499992,2.499987
6.500000,1.499992,2.499987
6.510000,1.499992,2.499987
6.520000,1.499992,2.499987
6.530000,1.499993,2.499988
6.540000,1.499993,2.499988
6.550000,1.499993,2.499988
6.560000,1.499993,2.499988
6.570000,1.499993,2.499989
6.580000,1.499993,2.499989
6.590000,1.499993,2.499989
6.600000,1.499994,2.499989
6.610000,1.499994,2.499989
6.620000,1.499994,2.499990
6.630000,1.499994,2.499990
6.640000,1.499994,2.499990
6.650000,1.499994,2.499990
6.660000,1.499994,2.499990
6.670000,1.499994,2.499991
6.680000,1.499994,2.499991
6.690000,1.499995,2.499991
6.700000,1.499995,2.499991
6.710000,1.499995,2.499991
6.720000,1.499995,2.499992
6.730000,1.499995,2.499992
6.740000,1.499995,2.499992
6.750000,1.499995,2.499992
6.760000,1.499995,2.499992
6.770000,1.499995,2.499992
6.780000,1.499995,2.499992
6.790000,1.499996,2.499993
6.800000,1.499996,2.499993
6.810000,1.499996,2.499993
6.820000,1.499996,2.499993
6.830000,1.499996,2.499993
6.840000,1.499996,2.499993
6.850000,1.499996,2.499993
6.860000,1.499996,2.499994
6.870000,1.499996,2.499994
6.880000,1.499996,2.499994
6.890000,1.499996,2.499994
6.900000,1.499996,2.499994
6.910000,1.499997,2.499994
6.920000,1.499997,2.499994
6.930000,1.499997,2.499994
6.940000,1.499997,2.499995
6.950000,1.499997,2.499995
6.960000,1.499997,2.499995
6.970000,1.499997,2.499995
6.980000,1.499997,2.499995
6.990000,1.499997,2.499995
7.000000,1.499997,2.499995
7.010000,1.499997,2.499995
7.020000,1.499997,2.499995
7.030000,1.499997,2.499995
7.040000,1.499997,2.499996
7.050000,1.499997,2.499996
7.060000,1.499997,2.499996
7.070000,1.499997,2.499996
7.080000,1.499998,2.499996
7.090000,1.499998,2.499996
7.100000,1.499998,2.499996
7.110000,1.499998,2.499996
7.120000,1.499998,2.499996
7.130000,1.499998,2.499996
7.140000,1.499998,2.499996
7.150000,1.499998,2.499996
7.160000,1.499998,2.499996
7.170000,1.499998,2.499997
7.180000,1.499998,2.499997
7.190000,1.499998,2.499997
7.200000,1.499998,2.499997
7.210000,1.499998,2.499997
7.220000,1.499998,2.499997
7.230000,1.499998,2.499997
7.240000,1.499998,2.499997
7.250000,1.499998,2.499997
7.260000,1.499998,2.499997
7.270000,1.499998,2.499997
7.280000,1.499998,2.499997
7.290000,1.499998,2.499997
7.300000,1.499998,2.499997
7.310000,1.499998,2.499997
7.320000,1.499998,2.499997
7.330000,1.499998,2.499997
7.340000,1.499999,2.499998
7.350000,1.499999,2.499998
7.360000,1.499999,2.499998
7.370000,1.499999,2.499998
7.380000,1.499999,2.499998
7.390000,1.499999,2.499998
7.400000,1.499999,2.499998
7.410000,1.499999,2.499998
7.420000,1.499999,2.499998
7.430000,1.499999,2.499998
7.440000,1.499999,2.499998
7.450000,1.499999,2.499998
7.460000,1.499999,2.499998
7.470000,1.499999,2.499998
7.480000,1.499999,2.499998
7.490000,1.499999,2.499998
7.500000,1.499999,2.499998
7.510000,1.499999,2.499998
7.520000,1.499999,2.499998
7.530000,1.499999,2.499998
7.540000,1.499999,2.499998
7.550000,1.499999,2.499998
7.560000,1.499999,2.499998
7.570000,1.499999,2.499998
7.580000,1.499999,2.499998
7.590000,1.499999,2.499999
7.600000,1.499999,2.499999
7.610000,1.499999,2.499999
7.620000,1.499999,2.499999
7.630000,1.499999,2.499999
7.640000,1.499999,2.499999
7.650000,1.499999,2.499999
7.660000,1.499999,2.499999
7.670000,1.499999,2.499999
7.680000,1.499999,2.499999
7.690000,1.499999,2.499999
7.700000,1.499999,2.499999
7.710000,1.499999,2.499999
7.720000,1.499999,2.499999
7.730000,1.499999,2.499999
7.740000,1.499999,2.499999
7.750000,1.499999,2.499999
7.760000,1.499999,2.499999
7.770000,1.499999,2.499999
7.780000,1.499999,2.499999
7.790000,1.499999,2.499999
7.800000,1.499999,2.499999
7.810000,1.499999,2.499999
7.820000,1.499999,2.499999
7.830000,1.499999,2.499999
7.840000,1.499999,2.499999
7.850000,1.499999,2.499999
7.860000,1.499999,2.499999
7.870000,1.499999,2.499999
7.880000,1.500000,2.499999
7.890000,1.500000,2.499999
7.900000,1.500000,2.499999
7.910000,1.500000,2.499999
7.920000,1.500000,2.499999
7.930000,1.500000,2.499999
7.940000,1.500000,2.499999
7.950000,1.500000,2.499999
7.960000,1.500000,2.499999
7.970000,1.500000,2.499999
7.980000,1.500000,2.499999
7.990000,1.500000,2.499999
8.000000,1.500000,2.499999
8.010000,1.500000,2.499999
8.020000,1.500000,2.499999
8.030000,1.500000,2.499999
8.040000,1.500000,2.499999
8.050000,1.500000,2.499999
8.060000,1.500000,2.499999
8.070000,1.500000,2.499999
8.080000,1.500000,2.499999
8.090000,1.500000,2.499999
8.100000,1.500000,2.499999
8.110000,1.500000,2.499999
8.120000,1.500000,2.499999
8.130000,1.500000,2.499999
8.140000,1.500000,2.500000
8.150000,1.500000,2.500000
8.160000,1.500000,2.500000
8.170000,1.500000,2.500000
8.180000,1.500000,2.500000
8.190000,1.500000,2.500000
8.200000,1.500000,2.500000
8.210000,1.500000,2.500000
8.220000,1.500000,2.500000
8.230000,1.500000,2.500000
8.240000,1.500000,2.500000
8.250000,1.500000,2.500000
8.260000,1.500000,2.500000
8.270000,1.500000,2.500000
8.280000,1.500000,2.500000
8.290000,1.500000,2.500000
8.300000,1.500000,2.500000
8.310000,1.500000,2.500000
8.320000,1.500000,2.500000
8.330000,1.500000,2.500000
8.340000,1.500000,2.500000
8.350000,1.500000,2.500000
8.360000,1.500000,2.500000
8.370000,1.500000,2.500000
8.380000,1.500000,2.500000
8.390000,1.500000,2.500000
8.400000,1.500000,2.500000
8.410000,1.500000,2.500000
8.420000,1.500000,2.500000
8.430000,1.500000,2.500000
8.440000,1.500000,2.500000
8.450000,1.500000,2.500000
8.460000,1.500000,2.500000
8.470000,1.500000,2.500000
8.480000,1.500000,2.500000
8.490000,1.500000,2.500000
8.500000,1.500000,2.500000
8.510000,1.500000,2.500000
8.520000,1.500000,2.500000
8.530000,1.500000,2.500000
8.540000,1.500000,2.500000
8.550000,1.500000,2.500000
8.560000,1.500000,2.500000
8.570000,1.500000,2.500000
8.580000,1.500000,2.500000
8.590000,1.500000,2.500000
8.600000,1.500000,2.500000
8.610000,1.500000,2.500000
8.620000,1.500000,2.500000
8.630000,1.500000,2.500000
8.640000,1.500000,2.500000
8.650000,1.500000,2.500000
8.660000,1.500000,2.500000
8.670000,1.500000,2.500000
8.680000,1.500000,2.500000
8.690000,1.500000,2.500000
8.700000,1.500000,2.500000
8.710000,1.500000,2.500000
8.720000,1.500000,2.500000
8.730000,1.500000,2.500000
8.740000,1.500000,2.500000
8.750000,1.500000,2.500000
8.760000,1.500000,2.500000
8.770000,1.500000,2.500000
8.780000,1.500000,2.500000
8.790000,1.500000,2.500000
8.800000,1.500000,2.500000
8.810000,1.500000,2.500000
8.820000,1.500000,2.500000
8.830000,1.500000,2.500000
8.840000,1.500000,2.500000
8.850000,1.500000,2.500000
8.860000,1.500000,2.500000
8.870000,1.500000,2.500000
8.880000,1.500000,2.500000
8.890000,1.500000,2.500000
8.900000,1.500000,2.500000
8.910000,1.500000,2.500000
8.920000,1.500000,2.500000
8.930000,1.500000,2.500000
8.940000,1.500000,2.500000
8.950000,1.500000,2.500000
8.960000,1.500000,2.500000
8.970000,1.500000,2.500000
8.980000,1.500000,2.500000
8.990000,1.500000,2.500000
9.000000,1.500000,2.500000
9.010000,1.500000,2.500000
9.020000,1.500000,2.500000
9.030000,1.500000,2.500000
9.040000,1.500000,2.500000
9.050000,1.500000,2.500000
9.060000,1.500000,2.500000
9.070000,1.500000,2.500000
9.080000,1.500000,2.500000
9.090000,1.500000,2.500000
9.100000,1.500000,2.500000
9.110000,1.500000,2.500000
9.120000,1.500000,2.500000
9.130000,1.500000,2.500000
9.140000,1.500000,2.500000
9.150000,1.500000,2.500000
9.160000,1.500000,2.500000
9.170000,1.500000,2.500000
9.180000,1.500000,2.500000
9.190000,1.500000,2.500000
9.200000,1.500000,2.500000
9.210000,1.500000,2.500000
9.220000,1.500000,2.500000
9.230000,1.500000,2.500000
9.240000,1.500000,2.500000
9.250000,1.500000,2.500000
9.260000,1.500000,2.500000
9.270000,1.500000,2.500000
9.280000,1.500000,2.500000
9.290000,1.500000,2.500000
9.300000,1.500000,2.500000
9.310000,1.500000,2.500000
9.320000,1.500000,2.500000
