3.600000,1.319363,0.034270
3.610000,1.319463,0.034029
3.620000,1.319563,0.033789
3.630000,1.319662,0.033551
3.640000,1.319760,0.033315
3.650000,1.319857,0.033081
3.660000,1.319954,0.032848
3.670000,1.320050,0.032617
3.680000,1.320145,0.032388
3.690000,1.320239,0.032160
3.700000,1.320333,0.031934
3.710000,1.320426,0.031710
3.720000,1.320518,0.031488
3.730000,1.320610,0.031267
3.740000,1.320700,0.031048
3.750000,1.320790,0.030830
3.760000,1.320880,0.030614
3.770000,1.320969,0.030400
3.780000,1.321057,0.030187
3.790000,1.321144,0.029975
3.800000,1.321231,0.029766
3.810000,1.321317,0.029558
3.820000,1.321403,0.029351
3.830000,1.321487,0.029146
3.840000,1.321571,0.028942
3.850000,1.321655,0.028740
3.860000,1.321738,0.028539
3.870000,1.321820,0.028340
3.880000,1.321902,0.028142
3.890000,1.321983,0.027946
3.900000,1.322063,0.027751
3.910000,1.322143,0.027558
3.920000,1.322222,0.027366
3.930000,1.322301,0.027175
3.940000,1.322379,0.026986
3.950000,1.322456,0.026798
3.960000,1.322533,0.026611
3.970000,1.322609,0.026426
3.980000,1.322685,0.026242
3.990000,1.322760,0.026060
4.000000,1.322835,0.025879
4.010000,1.322909,0.025699
4.020000,1.322982,0.025520
4.030000,1.323055,0.025343
4.040000,1.323128,0.025167
4.050000,1.323200,0.024993
4.060000,1.323271,0.024819
4.070000,1.323342,0.024647
4.080000,1.323412,0.024476
4.090000,1.323482,0.024306
4.100000,1.323551,0.024138
4.110000,1.323620,0.023971
4.120000,1.323688,0.023805
4.130000,1.323755,0.023640
4.140000,1.323823,0.023476
4.150000,1.323889,0.023314
4.160000,1.323955,0.023152
4.170000,1.324021,0.022992
4.180000,1.324086,0.022833
4.190000,1.324151,0.022675
4.200000,1.324215,0.022519
4.210000,1.324279,0.022363
4.220000,1.324343,0.022208
4.230000,1.324405,0.022055
4.240000,1.324468,0.021903
4.250000,1.324530,0.021752
4.260000,1.324591,0.021601
4.270000,1.324652,0.021452
4.280000,1.324713,0.021304
4.290000,1.324773,0.021158
4.300000,1.324833,0.021012
4.310000,1.324892,0.020867
4.320000,1.324951,0.020723
4.330000,1.325009,0.020580
4.340000,1.325067,0.020439
4.350000,1.325125,0.020298
4.360000,1.325182,0.020158
4.370000,1.325239,0.020019
4.380000,1.325295,0.019882
4.390000,1.325351,0.019745
4.400000,1.325406,0.019609
4.410000,1.325461,0.019474
4.420000,1.325516,0.019340
4.430000,1.325570,0.019207
4.440000,1.325624,0.019075
4.450000,1.325678,0.018944
4.460000,1.325731,0.018814
4.470000,1.325784,0.018685
4.480000,1.325836,0.018557
4.490000,1.325888,0.018429
4.500000,1.325940,0.018303
4.510000,1.325991,0.018177
4.520000,1.326042,0.018053
4.530000,1.326092,0.017929
4.540000,1.326142,0.017806
4.550000,1.326192,0.017684
4.560000,1.326242,0.017563
4.570000,1.326291,0.017442
4.580000,1.326339,0.017323
4.590000,1.326388,0.017204
4.600000,1.326436,0.017086
4.610000,1.326483,0.016969
4.620000,1.326531,0.016853
4.630000,1.326578,0.016738
4.640000,1.326624,0.016623
4.650000,1.326671,0.016510
4.660000,1.326717,0.016397
4.670000,1.326762,0.016285
4.680000,1.326808,0.016173
4.690000,1.326853,0.016063
4.700000,1.326897,0.015953
4.710000,1.326942,0.015844
4.720000,1.326986,0.015736
4.730000,1.327029,0.015628
4.740000,1.327073,0.015522
4.750000,1.327116,0.015416
4.760000,1.327159,0.015310
4.770000,1.327201,0.015206
4.780000,1.327243,0.015102
4.790000,1.327285,0.014999
4.800000,1.327327,0.014897
4.810000,1.327368,0.014795
4.820000,1.327409,0.014694
4.830000,1.327450,0.014594
4.840000,1.327490,0.014494
4.850000,1.327531,0.014396
4.860000,1.327570,0.014298
4.870000,1.327610,0.014200
4.880000,1.327649,0.014103
4.890000,1.327688,0.014007
4.900000,1.327727,0.013912
4.910000,1.327765,0.013817
4.920000,1.327804,0.013723
4.930000,1.327842,0.013630
4.940000,1.327879,0.013537
4.950000,1.327917,0.013445
4.960000,1.327954,0.013353
4.970000,1.327991,0.013263
4.980000,1.328027,0.013172
4.990000,1.328064,0.013083
5.000000,1.328100,0.012994
5.010000,1.328135,0.012905
5.020000,1.328171,0.012818
5.030000,1.328206,0.012731
5.040000,1.328241,0.012644
5.050000,1.328276,0.012558
5.060000,1.328311,0.012473
5.070000,1.328345,0.012388
5.080000,1.328379,0.012304
5.090000,1.328413,0.012221
5.100000,1.328447,0.012138
5.110000,1.328480,0.012055
5.120000,1.328513,0.011973
5.130000,1.328546,0.011892
5.140000,1.328579,0.011811
5.150000,1.328611,0.011731
5.160000,1.328644,0.011652
5.170000,1.328676,0.011573
5.180000,1.328707,0.011494
5.190000,1.328739,0.011416
5.200000,1.328770,0.011339
5.210000,1.328801,0.011262
5.220000,1.328832,0.011186
5.230000,1.328863,0.011110
5.240000,1.328894,0.011035
5.250000,1.328924,0.010960
5.260000,1.328954,0.010886
5.270000,1.328984,0.010812
5.280000,1.329013,0.010739
5.290000,1.329043,0.010666
5.300000,1.329072,0.010594
5.310000,1.329101,0.010522
5.320000,1.329130,0.010451
5.330000,1.329158,0.010380
5.340000,1.329187,0.010310
5.350000,1.329215,0.010240
5.360000,1.329243,0.010171
5.370000,1.329271,0.010102
5.380000,1.329298,0.010034
5.390000,1.329326,0.009966
5.400000,1.329353,0.009898
5.410000,1.329380,0.009831
5.420000,1.329407,0.009765
5.430000,1.329434,0.009699
5.440000,1.329460,0.009633
5.450000,1.329487,0.009568
5.460000,1.329513,0.009504
5.470000,1.329539,0.009439
5.480000,1.329564,0.009376
5.490000,1.329590,0.009312
5.500000,1.329615,0.009249
5.510000,1.329641,0.009187
5.520000,1.329666,0.009125
5.530000,1.329691,0.009063
5.540000,1.329715,0.009002
5.550000,1.329740,0.008941
5.560000,1.329764,0.008881
5.570000,1.329788,0.008821
5.580000,1.329812,0.008761
5.590000,1.329836,0.008702
5.600000,1.329860,0.008644
5.610000,1.329884,0.008585
5.620000,1.329907,0.008527
5.630000,1.329930,0.008470
5.640000,1.329953,0.008413
5.650000,1.329976,0.008356
5.660000,1.329999,0.008300
5.670000,1.330021,0.008244
5.680000,1.330044,0.008188
5.690000,1.330066,0.008133
5.700000,1.330088,0.008078
5.710000,1.330110,0.008024
5.720000,1.330132,0.007969
5.730000,1.330154,0.007916
5.740000,1.330175,0.007862
5.750000,1.330197,0.007809
5.760000,1.330218,0.007757
5.770000,1.330239,0.007705
5.780000,1.330260,0.007653
5.790000,1.330281,0.007601
5.800000,1.330301,0.007550
5.810000,1.330322,0.007499
5.820000,1.330342,0.007449
5.830000,1.330362,0.007398
5.840000,1.330382,0.007349
5.850000,1.330402,0.007299
5.860000,1.330422,0.007250
5.870000,1.330442,0.007201
5.880000,1.330461,0.007153
5.890000,1.330481,0.007105
5.900000,1.330500,0.007057
5.910000,1.330519,0.007009
5.920000,1.330538,0.006962
5.930000,1.330557,0.006915
5.940000,1.330576,0.006869
5.950000,1.330594,0.006823
5.960000,1.330613,0.006777
5.970000,1.330631,0.006731
5.980000,1.330649,0.006686
5.990000,1.330668,0.006641
6.000000,1.330686,0.006596
6.010000,1.330703,0.006552
6.020000,1.330721,0.006508
6.030000,1.330739,0.006464
6.040000,1.330756,0.006421
6.050000,1.330774,0.006378
6.060000,1.330791,0.006335
6.070000,1.330808,0.006292
6.080000,1.330825,0.006250
6.090000,1.330842,0.006208
6.100000,1.330859,0.006166
6.110000,1.330875,0.006125
6.120000,1.330892,0.006084
6.130000,1.330909,0.006043
6.140000,1.330925,0.006002
6.150000,1.330941,0.005962
6.160000,1.330957,0.005922
6.170000,1.330973,0.005882
6.180000,1.330989,0.005843
6.190000,1.331005,0.005803
6.200000,1.331021,0.005764
6.210000,1.331036,0.005726
6.220000,1.331052,0.005687
6.230000,1.331067,0.005649
6.240000,1.331082,0.005611
6.250000,1.331097,0.005573
6.260000,1.331112,0.005536
6.270000,1.331127,0.005499
6.280000,1.331142,0.005462
6.290000,1.331157,0.005425
6.300000,1.331172,0.005389
6.310000,1.331186,0.005353
6.320000,1.331201,0.005317
6.330000,1.331215,0.005281
6.340000,1.331229,0.005246
6.350000,1.331243,0.005211
6.360000,1.331257,0.005176
6.370000,1.331271,0.005141
6.380000,1.331285,0.005107
6.390000,1.331299,0.005072
6.400000,1.331313,0.005038
6.410000,1.331326,0.005004
6.420000,1.331340,0.004971
6.430000,1.331353,0.004938
6.440000,1.331366,0.004905
6.450000,1.331380,0.004872
6.460000,1.331393,0.004839
6.470000,1.331406,0.004807
6.480000,1.331419,0.004774
6.490000,1.331432,0.004742
6.500000,1.331444,0.004711
6.510000,1.331457,0.004679
6.520000,1.331470,0.004648
6.530000,1.331482,0.004617
6.540000,1.331495,0.004586
6.550000,1.331507,0.004555
6.560000,1.331519,0.004524
6.570000,1.331531,0.004494
6.580000,1.331544,0.004464
6.590000,1.331556,0.004434
6.600000,1.331567,0.004404
6.610000,1.331579,0.004375
6.620000,1.331591,0.004346
6.630000,1.331603,0.004316
6.640000,1.331614,0.004288
6.650000,1.331626,0.004259
6.660000,1.331637,0.004230
6.670000,1.331649,0.004202
6.680000,1.331660,0.004174
6.690000,1.331671,0.004146
6.700000,1.331682,0.004118
6.710000,1.331694,0.004091
6.720000,1.331705,0.004063
6.730000,1.331715,0.004036
6.740000,1.331726,0.004009
6.750000,1.331737,0.003982
6.760000,1.331748,0.003956
6.770000,1.331758,0.003929
6.780000,1.331769,0.003903
6.790000,1.331779,0.003877
6.800000,1.331790,0.003851
6.810000,1.331800,0.003825
6.820000,1.331811,0.003799
6.830000,1.331821,0.003774
6.840000,1.331831,0.003749
6.850000,1.331841,0.003724
6.860000,1.331851,0.003699
6.870000,1.331861,0.003674
6.880000,1.331871,0.003649
6.890000,1.331881,0.003625
6.900000,1.331890,0.003601
6.910000,1.331900,0.003577
6.920000,1.331910,0.003553
6.930000,1.331919,0.003529
6.940000,1.331929,0.003505
6.950000,1.331938,0.003482
6.960000,1.331947,0.003459
6.970000,1.331957,0.003436
6.980000,1.331966,0.003413
6.990000,1.331975,0.003390
7.000000,1.331984,0.003367
7.010000,1.331993,0.003345
7.020000,1.332002,0.003322
7.030000,1.332011,0.003300
7.040000,1.332020,0.003278
7.050000,1.332029,0.003256
7.060000,1.332037,0.003234
7.070000,1.332046,0.003213
7.080000,1.332055,0.003191
7.090000,1.332063,0.003170
7.100000,1.332072,0.003149
7.110000,1.332080,0.003128
7.120000,1.332089,0.003107
7.130000,1.332097,0.003086
7.140000,1.332105,0.003065
7.150000,1.332113,0.003045
7.160000,1.332122,0.003025
7.170000,1.332130,0.003004
7.180000,1.332138,0.002984
7.190000,1.332146,0.002964
7.200000,1.332154,0.002945
7.210000,1.332162,0.002925
7.220000,1.332169,0.002905
7.230000,1.332177,0.002886
7.240000,1.332185,0.002867
7.250000,1.332193,0.002848
7.260000,1.332200,0.002829
7.270000,1.332208,0.002810
7.280000,1.332215,0.002791
7.290000,1.332223,0.002772
7.300000,1.332230,0.002754
7.310000,1.332238,0.002735
7.320000,1.332245,0.002717
7.330000,1.332252,0.002699
7.340000,1.332259,0.002681
7.350000,1.332267,0.002663
7.360000,1.332274,0.002645
7.370000,1.332281,0.002628
7.380000,1.332288,0.002610
7.390000,1.332295,0.002593
7.400000,1.332302,0.002575
7.410000,1.332309,0.002558
7.420000,1.332316,0.002541
7.430000,1.332322,0.002524
7.440000,1.332329,0.002507
7.450000,1.332336,0.002491
7.460000,1.332342,0.002474
7.470000,1.332349,0.002457
7.480000,1.332356,0.002441
7.490000,1.332362,0.002425
7.500000,1.332369,0.002409
7.510000,1.332375,0.002392
7.520000,1.332382,0.002376
7.530000,1.332388,0.002361
7.540000,1.332394,0.002345
7.550000,1.332401,0.002329
7.560000,1.332407,0.002314
7.570000,1.332413,0.002298
7.580000,1.332419,0.002283
7.590000,1.332425,0.002268
7.600000,1.332431,0.002253
7.610000,1.332437,0.002238
7.620000,1.332443,0.002223
7.630000,1.332449,0.002208
7.640000,1.332455,0.002193
7.650000,1.332461,0.002178
7.660000,1.332467,0.002164
7.670000,1.332473,0.002149
7.680000,1.332478,0.002135
7.690000,1.332484,0.002121
7.700000,1.332490,0.002107
7.710000,1.332495,0.002093
7.720000,1.332501,0.002079
7.730000,1.332506,0.002065
7.740000,1.332512,0.002051
7.750000,1.332518,0.002037
7.760000,1.332523,0.002024
7.770000,1.332528,0.002010
7.780000,1.332534,0.001997
7.790000,1.332539,0.001984
7.800000,1.332544,0.001970
7.810000,1.332550,0.001957
7.820000,1.332555,0.001944
7.830000,1.332560,0.001931
7.840000,1.332565,0.001918
7.850000,1.332570,0.001906
7.860000,1.332575,0.001893
7.870000,1.332581,0.001880
7.880000,1.332586,0.001868
7.890000,1.332591,0.001855
7.900000,1.332595,0.001843
7.910000,1.332600,0.001831
7.920000,1.332605,0.001818
7.930000,1.332610,0.001806
7.940000,1.332615,0.001794
7.950000,1.332620,0.001782
7.960000,1.332625,0.001770
7.970000,1.332629,0.001759
7.980000,1.332634,0.001747
7.990000,1.332639,0.001735
8.000000,1.332643,0.001724
8.010000,1.332648,0.001712
8.020000,1.332652,0.001701
8.030000,1.332657,0.001689
8.040000,1.332661,0.001678
8.050000,1.332666,0.001667
8.060000,1.332670,0.001656
8.070000,1.332675,0.001645
8.080000,1.332679,0.001634
8.090000,1.332684,0.001623
8.100000,1.332688,0.001612
8.110000,1.332692,0.001601
8.120000,1.332697,0.001591
8.130000,1.332701,0.001580
8.140000,1.332705,0.001570
8.150000,1.332709,0.001559
8.160000,1.332713,0.001549
8.170000,1.332717,0.001538
8.180000,1.332722,0.001528
8.190000,1.332726,0.001518
8.200000,1.332730,0.001508
8.210000,1.332734,0.001498
8.220000,1.332738,0.001488
8.230000,1.332742,0.001478
8.240000,1.332746,0.001468
8.250000,1.332750,0.001458
8.260000,1.332753,0.001449
8.270000,1.332757,0.001439
8.280000,1.332761,0.001429
8.290000,1.332765,0.001420
8.300000,1.332769,0.001410
8.310000,1.332773,0.001401
8.320000,1.332776,0.001392
8.330000,1.332780,0.001382
8.340000,1.332784,0.001373
8.350000,1.332787,0.001364
8.360000,1.332791,0.001355
8.370000,1.332795,0.001346
8.380000,1.332798,0.001337
8.390000,1.332802,0.001328
8.400000,1.332805,0.001319
8.410000,1.332809,0.001310
8.420000,1.332812,0.001302
8.430000,1.332816,0.001293
8.440000,1.332819,0.001284
8.450000,1.332823,0.001276
8.460000,1.332826,0.001267
8.470000,1.332829,0.001259
8.480000,1.332833,0.001251
8.490000,1.332836,0.001242
8.500000,1.332839,0.001234
8.510000,1.332843,0.001226
8.520000,1.332846,0.001218
8.530000,1.332849,0.001209
8.540000,1.332852,0.001201
8.550000,1.332856,0.001193
8.560000,1.332859,0.001185
8.570000,1.332862,0.001178
8.580000,1.332865,0.001170
8.590000,1.332868,0.001162
8.600000,1.332871,0.001154
8.610000,1.332874,0.001147
8.620000,1.332878,0.001139
8.630000,1.332881,0.001131
8.640000,1.332884,0.001124
8.650000,1.332887,0.001116
8.660000,1.332890,0.001109
8.670000,1.332892,0.001101
8.680000,1.332895,0.001094
8.690000,1.332898,0.001087
8.700000,1.332901,0.001080
8.710000,1.332904,0.001072
8.720000,1.332907,0.001065
8.730000,1.332910,0.001058
8.740000,1.332913,0.001051
8.750000,1.332915,0.001044
8.760000,1.332918,0.001037
8.770000,1.332921,0.001030
8.780000,1.332924,0.001023
8.790000,1.332926,0.001017
8.800000,1.332929,0.001010
8.810000,1.332932,0.001003
8.820000,1.332935,0.000996
8.830000,1.332937,0.000990
8.840000,1.332940,0.000983
8.850000,1.332942,0.000977
8.860000,1.332945,0.000970
8.870000,1.332948,0.000964
8.880000,1.332950,0.000957
8.890000,1.332953,0.000951
8.900000,1.332955,0.000945
8.910000,1.332958,0.000938
8.920000,1.332960,0.000932
8.930000,1.332963,0.000926
8.940000,1.332965,0.000920
8.950000,1.332968,0.000914
8.960000,1.332970,0.000908
8.970000,1.332973,0.000901
8.980000,1.332975,0.000895
8.990000,1.332977,0.000890
9.000000,1.332980,0.000884
9.010000,1.332982,0.000878
9.020000,1.332984,0.000872
9.030000,1.332987,0.000866
9.040000,1.332989,0.000860
9.050000,1.332991,0.000855
9.060000,1.332994,0.000849
9.070000,1.332996,0.000843
9.080000,1.332998,0.000838
9.090000,1.333000,0.000832
9.100000,1.333003,0.000827
9.110000,1.333005,0.000821
9.120000,1.333007,0.000816
9.130000,1.333009,0.000810
9.140000,1.333011,0.000805
9.150000,1.333013,0.000799
9.160000,1.333016,0.000794
9.170000,1.333018,0.000789
9.180000,1.333020,0.000784
9.190000,1.333022,0.000778
9.200000,1.333024,0.000773
9.210000,1.333026,0.000768
9.220000,1.333028,0.000763
9.230000,1.333030,0.000758
9.240000,1.333032,0.000753
9.250000,1.333034,0.000748
9.260000,1.333036,0.000743
9.270000,1.333038,0.000738
9.280000,1.333040,0.000733
9.290000,1.333042,0.000728
9.300000,1.333044,0.000723
9.310000,1.333046,0.000718
9.320000,1.333048,0.000714
